ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
GS,2000-02-03,90.0,91.13,84.81,85.38,2213300.0,0.0,1.0,75.312838498119,76.258433025929,70.969798144728,71.446779455216,2213300.0
GS,2000-02-04,84.69,85.31,83.56,84.69,1451700.0,0.0,1.0,70.86938102673,71.388202803051,69.923786498921,70.86938102673,1451700.0
GS,2000-02-07,84.44,86.5,83.5,85.75,929800.0,0.0,1.0,70.660178697569,72.384005889859,69.873577939922,71.756398902375,929800.0
GS,2000-02-08,85.75,89.63,85.75,89.44,1024800.0,0.0,1.0,71.756398902375,75.00321905096,71.756398902375,74.844225280798,1024800.0
GS,2000-02-09,89.44,89.44,86.56,86.75,397100.0,0.0,1.0,74.844225280798,74.844225280798,72.434214448858,72.593208219021,397100.0
GS,2000-02-10,86.75,87.31,85.5,86.63,503200.0,0.0,1.0,72.593208219021,73.061821436342,71.547196573213,72.492791101023,503200.0
GS,2000-02-11,86.44,88.75,85.0,85.13,856900.0,0.0,1.0,72.33379733086,74.266826852312,71.12879191489,71.237577126054,856900.0
GS,2000-02-14,85.13,86.88,84.63,86.5,627800.0,0.0,1.0,71.237577126054,72.701993430185,70.819172467732,72.384005889859,627800.0
GS,2000-02-15,86.25,86.63,85.13,86.5,542400.0,0.0,1.0,72.174803560698,72.492791101023,71.237577126054,72.384005889859,542400.0
GS,2000-02-16,86.75,87.31,82.88,82.94,720300.0,0.0,1.0,72.593208219021,73.061821436342,69.354756163601,69.4049647226,720300.0
GS,2000-02-17,84.75,84.75,81.13,82.13,895500.0,0.0,1.0,70.919589585729,70.919589585729,67.890339859471,68.727149176117,895500.0
GS,2000-02-18,84.5,84.5,80.75,80.81,925500.0,0.0,1.0,70.710387256568,70.710387256568,67.572352319146,67.622560878145,925500.0
GS,2000-02-22,81.25,82.38,80.69,81.56,720100.0,0.0,1.0,67.990756977469,68.936351505279,67.522143760147,68.250167865629,720100.0
GS,2000-02-23,81.31,87.0,81.06,85.75,702900.0,0.0,1.0,68.040965536468,72.802410548182,67.831763207306,71.756398902375,702900.0
GS,2000-02-24,85.81,89.94,85.5,89.63,1199800.0,0.0,1.0,71.806607461374,75.262629939121,71.547196573213,75.00321905096,1199800.0
GS,2000-02-25,89.44,94.0,88.25,89.25,1333000.0,0.0,1.0,74.844225280798,78.660075764702,73.848422193989,74.685231510635,1333000.0
GS,2000-02-28,89.25,89.25,87.0,88.0,518000.0,0.0,1.0,74.685231510635,74.685231510635,72.802410548182,73.639219864828,518000.0
GS,2000-02-29,88.75,92.5,88.0,92.5,1381200.0,0.0,1.0,74.266826852312,77.404861789734,73.639219864828,77.404861789734,1381200.0
GS,2000-03-01,93.25,96.75,93.19,94.75,1488900.0,0.0,1.0,78.032468777218,80.961301385478,77.982260218219,79.287682752187,1488900.0
GS,2000-03-02,95.25,97.88,94.13,96.25,1819200.0,0.0,1.0,79.70608741051,81.906895913288,78.768860975866,80.542896727155,1819200.0
GS,2000-03-03,97.0,102.5,96.75,102.5,2295900.0,0.0,1.0,81.17050371464,85.772954956191,80.961301385478,85.772954956191,2295900.0
GS,2000-03-06,102.8,105.3,102.4,103.7,1421000.0,0.0,1.0,86.023997751185,88.1160210428,85.689274024527,86.777126136166,1421000.0
GS,2000-03-07,103.9,105.8,102.4,104.9,1041300.0,0.0,1.0,86.944487999496,88.534425701123,85.689274024527,87.781297316141,1041300.0
GS,2000-03-08,105.0,105.4,99.69,101.8,1041100.0,0.0,1.0,87.864978247806,88.199701974464,83.421520776417,85.187188434539,1041100.0
GS,2000-03-09,101.8,108.2,101.3,107.2,535500.0,0.0,1.0,85.187188434539,90.542768061072,84.768783776217,89.705958744427,535500.0
GS,2000-03-10,109.8,119.0,108.5,112.3,2034400.0,0.0,1.0,91.881662967706,99.580308680847,90.793810856066,93.97368625932,2034400.0
GS,2000-03-13,107.5,115.5,106.5,110.4,1454200.0,0.0,1.0,89.95700153942,96.651476072586,89.120192222775,92.383748557693,1454200.0
GS,2000-03-14,111.5,112.9,103.5,104.8,653100.0,0.0,1.0,93.304238806003,94.475771849307,86.609764272837,87.697616384477,653100.0
GS,2000-03-15,102.5,105.5,101.4,103.6,700300.0,0.0,1.0,85.772954956191,88.283382906129,84.852464707881,86.693445204502,700300.0
GS,2000-03-16,103.9,105.0,99.25,103.3,2024800.0,0.0,1.0,86.944487999496,87.864978247806,83.053324677093,86.442402409508,2024800.0
GS,2000-03-17,104.1,117.4,103.3,116.5,2099400.0,0.0,1.0,87.111849862825,98.241413774213,86.442402409508,97.488285389232,2099400.0
GS,2000-03-20,117.6,123.0,112.6,113.4,2254000.0,0.0,1.0,98.408775637543,102.92754594743,94.224729054314,94.89417650763,2254000.0
GS,2000-03-21,111.0,119.8,106.5,118.3,2692800.0,0.0,1.0,92.88583414768,100.24975613416,89.120192222775,98.994542159195,2692800.0
GS,2000-03-22,114.9,117.9,114.8,117.1,1258900.0,0.0,1.0,96.149390482599,98.659818432536,96.065709550934,97.99037097922,1258900.0
GS,2000-03-23,116.5,119.0,115.1,119.0,1656900.0,0.0,1.0,97.488285389232,99.580308680847,96.316752345928,99.580308680847,1656900.0
GS,2000-03-24,119.0,128.0,117.7,121.3,1934400.0,0.0,1.0,99.580308680847,107.11159253066,98.492456569207,101.50497010913,1934400.0
GS,2000-03-27,118.3,119.4,111.8,112.0,1315000.0,0.0,1.0,98.994542159195,99.915032407505,93.555281600997,93.722643464326,1315000.0
GS,2000-03-28,109.5,115.5,108.5,113.3,1649400.0,0.0,1.0,91.630620172712,96.651476072586,90.793810856066,94.810495575966,1649400.0
GS,2000-03-29,114.0,116.1,110.8,114.2,754300.0,0.0,1.0,95.396262097618,97.153561662574,92.718472284351,95.563623960947,754300.0
GS,2000-03-30,112.6,115.0,105.1,106.9,1241200.0,0.0,1.0,94.224729054314,96.233071414264,87.94865917947,89.454915949433,1241200.0
GS,2000-03-31,108.0,111.9,103.3,105.3,1693300.0,0.0,1.0,90.375406197743,93.638962532662,86.442402409508,88.1160210428,1693300.0
GS,2000-04-03,108.8,110.8,105.5,105.5,1789500.0,0.0,1.0,91.04485365106,92.718472284351,88.283382906129,88.283382906129,1789500.0
GS,2000-04-04,106.0,106.3,91.19,98.25,3739600.0,0.0,1.0,88.701787564452,88.952830359445,76.308641584928,82.216515360447,3739600.0
GS,2000-04-05,97.5,99.63,93.5,97.44,3238700.0,0.0,1.0,81.588908372963,83.371312217418,78.24167110638,81.538699813964,3238700.0
GS,2000-04-06,101.0,106.0,100.0,106.0,1675700.0,0.0,1.0,84.517740981223,88.701787564452,83.680931664577,88.701787564452,1675700.0
GS,2000-04-07,106.3,107.3,101.2,102.5,1373500.0,0.0,1.0,88.952830359445,89.789639676091,84.685102844552,85.772954956191,1373500.0
GS,2000-04-10,104.0,109.1,103.6,107.1,1749900.0,0.0,1.0,87.02816893116,91.295896446054,86.693445204502,89.622277812762,1749900.0
GS,2000-04-11,107.1,108.3,104.3,104.8,1147200.0,0.0,1.0,89.622277812762,90.626448992737,87.279211726154,87.697616384477,1147200.0
GS,2000-04-12,106.5,107.3,96.5,96.56,2598500.0,0.0,1.0,89.120192222775,89.789639676091,80.752099056317,80.802307615316,2598500.0
GS,2000-04-13,96.75,98.13,92.31,95.25,3377700.0,0.0,1.0,80.961301385478,82.116098242449,77.245868019571,79.70608741051,3377700.0
GS,2000-04-14,92.75,92.75,79.44,82.75,4855800.0,0.0,1.0,77.614064118895,77.614064118895,66.47613211434,69.245970952437,4855800.0
GS,2000-04-17,81.75,87.75,81.0,87.5,3489600.0,0.0,1.0,68.409161635792,73.430017535666,67.781554648307,73.220815206505,3489600.0
GS,2000-04-18,87.5,94.94,86.88,93.75,2191500.0,0.0,1.0,73.220815206505,79.446676522349,72.701993430185,78.450873435541,2191500.0
GS,2000-04-19,93.44,93.5,89.63,92.06,1390200.0,0.12,1.0,78.293384940447,78.343658946188,75.100985575902,77.137082808407,1390200.0
GS,2000-04-20,91.81,91.81,88.0,88.81,1061100.0,0.0,1.0,76.927607784487,76.927607784487,73.735208419942,74.413907497443,1061100.0
GS,2000-04-24,88.81,91.5,84.63,86.88,1764300.0,0.0,1.0,74.413907497443,76.667858754826,70.911485097496,72.796760312779,1764300.0
GS,2000-04-25,88.63,97.88,87.5,97.06,1341500.0,0.0,1.0,74.263085480221,82.013661365271,73.316258372101,81.326583286813,1341500.0
GS,2000-04-26,97.56,99.13,94.0,94.5,1626100.0,0.0,1.0,81.745533334653,83.061036484873,78.762608994029,79.181559041869,1626100.0
GS,2000-04-27,91.5,96.25,90.38,95.19,1772400.0,0.0,1.0,76.667858754826,80.647884209311,75.729410647663,79.759710107889,1772400.0
GS,2000-04-28,96.25,97.5,90.88,93.25,1145600.0,0.0,1.0,80.647884209311,81.695259328913,76.148360695503,78.134183922268,1145600.0
GS,2000-05-01,93.25,101.6,93.25,97.0,2319300.0,0.0,1.0,78.134183922268,85.130649721205,78.134183922268,81.276309281072,2319300.0
GS,2000-05-02,95.0,97.63,92.5,93.0,1666500.0,0.0,1.0,79.60050908971,81.804186341351,77.505758850507,77.924708898347,1666500.0
GS,2000-05-03,92.25,95.75,89.69,91.13,1931000.0,0.0,1.0,77.296283826587,80.228934161471,75.151259581643,76.357835719424,1931000.0
GS,2000-05-04,91.38,92.0,88.13,90.19,920700.0,0.0,1.0,76.567310743344,77.086808802666,73.84413543238,75.570209629483,920700.0
GS,2000-05-05,89.38,92.19,87.44,89.88,1378100.0,0.0,1.0,74.891510551982,77.246009820846,73.26598436636,75.310460599822,1378100.0
GS,2000-05-08,86.0,87.88,85.75,87.31,2817000.0,0.0,1.0,72.059408228579,73.63466040846,71.849933204659,73.157057353922,2817000.0
GS,2000-05-09,86.0,87.0,84.75,85.63,1739100.0,0.0,1.0,72.059408228579,72.89730832426,71.012033108978,71.749385193177,1739100.0
GS,2000-05-10,83.0,83.69,80.56,81.44,2340600.0,0.0,1.0,69.545707941536,70.123859007556,67.501231708074,68.238583792273,2340600.0
GS,2000-05-11,81.5,83.25,80.44,80.88,2276000.0,0.0,1.0,68.288857798014,69.755182965456,67.400683696592,67.769359738692,2276000.0
GS,2000-05-12,80.25,84.88,80.25,83.77,1911200.0,0.0,1.0,67.241482678413,71.120960121416,67.241482678413,70.19089101521,1911200.0
GS,2000-05-15,83.81,88.0,83.81,87.06,1668900.0,0.0,1.0,70.224407019038,73.735208419942,70.224407019038,72.947582330001,1668900.0
GS,2000-05-16,88.0,89.25,84.0,85.5,2538400.0,0.0,1.0,73.735208419942,74.782583539543,70.383608037217,71.640458180739,2538400.0
GS,2000-05-17,85.13,86.0,83.0,84.69,1231000.0,0.0,1.0,71.330435145337,72.059408228579,69.545707941536,70.961759103237,1231000.0
GS,2000-05-18,83.88,87.5,83.88,85.25,1493000.0,0.0,1.0,70.283060025735,73.316258372101,70.283060025735,71.430983156818,1493000.0
GS,2000-05-19,84.25,85.0,82.13,84.56,1537500.0,0.0,1.0,70.593083061137,71.221508132898,68.816734858293,70.852832090798,1537500.0
GS,2000-05-22,83.5,83.88,80.63,82.0,1345600.0,0.0,1.0,69.964657989376,70.283060025735,67.559884714772,68.707807845855,1345600.0
GS,2000-05-23,81.88,85.5,81.5,82.81,1203900.0,0.0,1.0,68.607259834373,71.640458180739,68.288857798014,69.386506923356,1203900.0
GS,2000-05-24,82.63,83.63,79.5,80.0,1530200.0,0.0,1.0,69.235684906134,70.073585001815,66.613057606652,67.032007654492,1530200.0
GS,2000-05-25,80.5,83.38,71.94,73.0,4030100.0,0.0,1.0,67.450957702333,69.864109977895,60.278532883302,61.166706984724,4030100.0
GS,2000-05-26,73.13,73.38,69.38,69.81,2378100.0,0.0,1.0,61.275633997163,61.485109021083,58.133508638359,58.493805679501,2378100.0
GS,2000-05-30,71.5,73.44,70.63,72.0,2205300.0,0.0,1.0,59.909856841203,61.535383026824,59.18088375796,60.328806889043,2205300.0
GS,2000-05-31,72.0,74.88,71.13,73.56,1363800.0,0.0,1.0,60.328806889043,62.741959164605,59.599833805801,61.635931038306,1363800.0
GS,2000-06-01,74.56,77.69,73.63,76.38,1684900.0,0.0,1.0,62.473831133987,65.096458433469,61.694584045003,63.998809308127,1684900.0
GS,2000-06-02,84.5,87.25,83.5,86.88,3567900.0,0.0,1.0,70.802558085058,73.106783348181,69.964657989376,72.796760312779,3567900.0
GS,2000-06-05,86.88,87.88,84.5,84.5,1576600.0,0.0,1.0,72.796760312779,73.63466040846,70.802558085058,70.802558085058,1576600.0
GS,2000-06-06,84.0,85.13,81.75,83.13,1033200.0,0.0,1.0,70.383608037217,71.330435145337,68.498332821934,69.654634953974,1033200.0
GS,2000-06-07,82.88,88.0,82.38,86.69,1319900.0,0.0,1.0,69.445159930054,73.735208419942,69.026209882214,72.637559294599,1319900.0
GS,2000-06-08,86.88,87.63,85.06,85.06,1255000.0,0.0,1.0,72.796760312779,73.42518538454,71.271782138639,71.271782138639,1255000.0
GS,2000-06-09,85.13,86.56,83.25,83.25,1006800.0,0.0,1.0,71.330435145337,72.528632282161,69.755182965456,69.755182965456,1006800.0
GS,2000-06-12,83.31,84.31,81.75,83.31,732800.0,0.0,1.0,69.805456971197,70.643357066878,68.498332821934,69.805456971197,732800.0
GS,2000-06-13,83.5,85.75,82.63,85.13,773200.0,0.0,1.0,69.964657989376,71.849933204659,69.235684906134,71.330435145337,773200.0
GS,2000-06-14,85.19,90.38,84.81,89.94,1953600.0,0.0,1.0,71.380709151078,75.729410647663,71.062307114719,75.360734605563,1953600.0
GS,2000-06-15,89.94,90.81,87.0,90.25,2120900.0,0.0,1.0,75.360734605563,76.089707688806,72.89730832426,75.620483635224,2120900.0
GS,2000-06-16,90.25,91.44,87.63,89.94,1792300.0,0.0,1.0,75.620483635224,76.617584749085,73.42518538454,75.360734605563,1792300.0
GS,2000-06-19,90.19,93.0,89.5,91.63,2092900.0,0.0,1.0,75.570209629483,77.924708898347,74.992058563463,76.776785767264,2092900.0
GS,2000-06-20,91.5,93.44,87.38,89.0,2362600.0,0.0,1.0,76.667858754826,78.293384940447,73.215710360619,74.573108515623,2362600.0
GS,2000-06-21,88.0,88.38,84.25,86.63,2875200.0,0.0,1.0,73.735208419942,74.0536104563,70.593083061137,72.587285288858,2875200.0
GS,2000-06-22,86.63,86.63,82.0,84.25,1480100.0,0.0,1.0,72.587285288858,72.587285288858,68.707807845855,70.593083061137,1480100.0
GS,2000-06-23,85.25,87.0,84.0,86.0,1616700.0,0.0,1.0,71.430983156818,72.89730832426,70.383608037217,72.059408228579,1616700.0
GS,2000-06-26,86.75,88.0,85.75,87.75,1175700.0,0.0,1.0,72.68783330034,73.735208419942,71.849933204659,73.525733396021,1175700.0
GS,2000-06-27,87.75,89.38,87.63,88.31,1175700.0,0.0,1.0,73.525733396021,74.891510551982,73.42518538454,73.994957449603,1175700.0
GS,2000-06-28,88.0,90.94,88.0,89.88,1180400.0,0.0,1.0,73.735208419942,76.198634701244,73.735208419942,75.310460599822,1180400.0
GS,2000-06-29,90.13,93.13,88.31,92.63,1385400.0,0.0,1.0,75.519935623742,78.033635910786,73.994957449603,77.614685862945,1385400.0
GS,2000-06-30,93.0,95.94,92.56,94.77,2540600.0,0.0,1.0,77.924708898347,80.38813517965,77.556032856248,79.407792067703,2540600.0
GS,2000-07-03,94.38,94.94,93.44,94.94,453100.0,0.0,1.0,79.081011030387,79.550235083969,78.293384940447,79.550235083969,453100.0
GS,2000-07-05,94.38,97.0,93.88,95.94,1077000.0,0.0,1.0,79.081011030387,81.276309281072,78.662060982547,80.38813517965,1077000.0
GS,2000-07-06,90.0,94.0,88.38,93.19,3343100.0,0.0,1.0,75.411008611304,78.762608994029,74.0536104563,78.083909916527,3343100.0
GS,2000-07-07,93.19,95.25,90.94,94.94,1265600.0,0.0,1.0,78.083909916527,79.80998411363,76.198634701244,79.550235083969,1265600.0
GS,2000-07-10,94.88,98.88,93.81,97.69,1498700.0,0.0,1.0,79.499961078228,82.851561460953,78.603407975849,81.854460347092,1498700.0
GS,2000-07-11,97.56,99.19,97.06,98.5,1249100.0,0.0,1.0,81.745533334653,83.111310490614,81.326583286813,82.533159424594,1249100.0
GS,2000-07-12,100.1,104.3,100.1,101.9,2751000.0,0.0,1.0,83.873799577684,87.392979979544,83.873799577684,85.38201974991,2751000.0
GS,2000-07-13,100.5,104.3,99.5,104.3,2207300.0,0.0,1.0,84.208959615956,87.392979979544,83.371059520275,87.392979979544,2207300.0
GS,2000-07-14,104.3,105.3,102.9,104.2,1143000.0,0.0,1.0,87.392979979544,88.230880075226,86.219919845591,87.309189969976,1143000.0
GS,2000-07-17,104.1,104.1,100.0,100.0,1225000.0,0.0,1.0,87.225399960408,87.225399960408,83.790009568115,83.790009568115,1225000.0
GS,2000-07-18,102.0,104.3,101.1,103.9,2449700.0,0.0,1.0,85.465809759478,87.392979979544,84.711699673365,87.057819941272,2449700.0
GS,2000-07-19,103.2,103.6,100.3,100.8,874200.0,0.0,1.0,86.471289874295,86.806449912568,84.04137959682,84.46032964466,874200.0
GS,2000-07-20,101.0,104.9,101.0,103.7,1027700.0,0.12,1.0,84.725839742482,87.997431574122,84.725839742482,86.990787933618,1027700.0
GS,2000-07-21,103.6,105.7,102.8,104.3,1155300.0,0.0,1.0,86.906900963575,88.668527334459,86.235805203239,87.49410975387,1155300.0
GS,2000-07-24,104.8,106.9,102.8,105.4,1457700.0,0.0,1.0,87.91354460408,89.675170974963,86.235805203239,88.416866424333,1457700.0
GS,2000-07-25,105.8,106.8,103.7,106.0,1092500.0,0.0,1.0,88.752414304501,89.591284004921,86.990787933618,88.920188244585,1092500.0
GS,2000-07-26,105.6,105.9,102.8,105.9,1247400.0,0.0,1.0,88.584640364417,88.836301274543,86.235805203239,88.836301274543,1247400.0
GS,2000-07-27,105.8,106.4,99.88,100.0,1299100.0,0.0,1.0,88.752414304501,89.255736124753,83.786305678011,83.886970042061,1299100.0
GS,2000-07-28,100.1,101.1,95.94,98.5,1370800.0,0.0,1.0,83.970857012103,84.809726712524,80.481159058354,82.62866549143,1370800.0
GS,2000-07-31,96.0,98.94,94.5,98.69,1734100.0,0.0,1.0,80.531491240379,82.997768159615,79.273186689748,82.78805073451,1734100.0
GS,2000-08-01,99.0,102.3,97.0,100.6,1990600.0,0.0,1.0,83.048100341641,85.816370353029,81.370360940799,84.390291862314,1990600.0
GS,2000-08-02,99.25,102.9,99.25,102.1,13171500.0,0.0,1.0,83.257817766746,86.319692173281,83.257817766746,85.648596412945,13171500.0
GS,2000-08-03,101.6,105.6,100.5,105.6,2700200.0,0.0,1.0,85.229161562734,88.584640364417,84.306404892272,88.584640364417,2700200.0
GS,2000-08-04,109.0,112.9,108.0,111.3,3709300.0,0.0,1.0,91.436797345847,94.708389177487,90.597927645426,93.366197656814,3709300.0
GS,2000-08-07,111.5,115.0,109.8,114.1,2457700.0,0.0,1.0,93.533971596898,96.47001554837,92.107893106183,95.715032817992,2457700.0
GS,2000-08-08,114.1,115.3,112.8,113.0,1984600.0,0.0,1.0,95.715032817992,96.721676458497,94.624502207445,94.792276147529,1984600.0
GS,2000-08-09,113.0,116.8,111.9,114.9,1488800.0,0.0,1.0,94.792276147529,97.979981009128,93.869519477067,96.386128578328,1488800.0
GS,2000-08-10,115.4,116.8,111.4,112.0,1188900.0,0.0,1.0,96.805563428539,97.979981009128,93.450084626856,93.953406447109,1188900.0
GS,2000-08-11,111.8,119.9,111.8,119.9,1489600.0,0.0,1.0,93.785632507024,100.58047708043,93.785632507024,100.58047708043,1489600.0
GS,2000-08-14,118.0,121.8,116.6,120.8,2121700.0,0.0,1.0,98.986624649632,102.17432951123,97.812207069043,101.33545981081,2121700.0
GS,2000-08-15,120.8,120.8,117.8,118.2,1548900.0,0.0,1.0,101.33545981081,101.33545981081,98.818850709548,99.154398589716,1548900.0
GS,2000-08-16,117.0,118.4,114.4,115.3,2521000.0,0.0,1.0,98.147754949212,99.322172529801,95.966693728118,96.721676458497,2521000.0
GS,2000-08-17,113.1,118.9,113.1,118.6,1780400.0,0.0,1.0,94.876163117571,99.741607380011,94.876163117571,99.489946469885,1780400.0
GS,2000-08-18,118.9,119.0,116.0,117.0,853900.0,0.0,1.0,99.741607380011,99.825494350053,97.308885248791,98.147754949212,853900.0
GS,2000-08-21,116.9,118.8,116.3,117.8,1082000.0,0.0,1.0,98.06386797917,99.657720409969,97.560546158917,98.818850709548,1082000.0
GS,2000-08-22,117.9,121.5,117.8,119.9,2178800.0,0.0,1.0,98.90273767959,101.9226686011,98.818850709548,100.58047708043,2178800.0
GS,2000-08-23,119.8,119.8,118.1,119.0,1650600.0,0.0,1.0,100.49659011039,100.49659011039,99.070511619674,99.825494350053,1650600.0
GS,2000-08-24,119.1,120.9,117.9,118.3,1049600.0,0.0,1.0,99.909381320095,101.41934678085,98.90273767959,99.238285559758,1049600.0
GS,2000-08-25,118.5,120.2,117.1,119.4,984200.0,0.0,1.0,99.406059499843,100.83213799056,98.231641919254,100.16104223022,984200.0
GS,2000-08-28,118.3,124.5,118.3,122.4,1422700.0,0.0,1.0,99.238285559758,104.43927770237,99.238285559758,102.67765133148,1422700.0
GS,2000-08-29,121.5,127.4,121.4,127.4,2495500.0,0.0,1.0,101.9226686011,106.87199983359,101.83878163106,106.87199983359,2495500.0
GS,2000-08-30,125.5,126.5,123.1,123.7,2136000.0,0.0,1.0,105.27814740279,106.11701710321,103.26486012178,103.76818194203,2136000.0
GS,2000-08-31,124.5,129.5,123.9,129.5,1394100.0,0.0,1.0,104.43927770237,108.63362620447,103.93595588211,108.63362620447,1394100.0
GS,2000-09-01,128.0,129.8,127.1,129.6,993800.0,0.0,1.0,107.37532165384,108.8852871146,106.62033892346,108.71751317451,993800.0
GS,2000-09-05,128.7,130.1,127.2,128.8,1184400.0,0.0,1.0,107.96253044413,109.13694802472,106.7042258935,108.04641741417,1184400.0
GS,2000-09-06,128.7,132.9,127.5,128.1,2104200.0,0.0,1.0,107.96253044413,111.4857831859,106.95588680363,107.45920862388,2104200.0
GS,2000-09-07,127.9,129.5,125.9,128.7,1046800.0,0.0,1.0,107.2914346838,108.63362620447,105.61369528296,107.96253044413,1046800.0
GS,2000-09-08,127.5,129.2,124.0,124.3,1358800.0,0.0,1.0,106.95588680363,108.38196529434,104.01984285216,104.27150376228,1358800.0
GS,2000-09-11,127.0,132.4,126.3,132.0,2718400.0,0.0,1.0,106.53645195342,111.06634833569,105.94924316312,110.73080045552,2718400.0
GS,2000-09-12,132.3,133.6,129.7,131.3,1905100.0,0.0,1.0,110.98246136565,112.07299197619,108.80140014455,110.14359166523,1905100.0
GS,2000-09-13,129.3,130.8,127.4,128.5,1437400.0,0.0,1.0,108.46585226439,109.72415681502,106.87199983359,107.79475650405,1437400.0
GS,2000-09-14,129.4,131.8,128.7,129.0,1278100.0,0.0,1.0,108.54973923443,110.56302651544,107.96253044413,108.21419135426,1278100.0
GS,2000-09-15,128.0,128.1,124.3,124.9,1441100.0,0.0,1.0,107.37532165384,107.45920862388,104.27150376228,104.77482558253,1441100.0
GS,2000-09-18,124.0,124.1,117.8,118.6,2410400.0,0.0,1.0,104.01984285216,104.1037298222,98.818850709548,99.489946469885,2410400.0
GS,2000-09-19,118.6,121.4,115.3,119.9,3284700.0,0.0,1.0,99.489946469885,101.83878163106,96.721676458497,100.58047708043,3284700.0
GS,2000-09-20,121.5,122.9,114.9,118.0,2067500.0,0.0,1.0,101.9226686011,103.09708618169,96.386128578328,98.986624649632,2067500.0
GS,2000-09-21,114.0,114.3,111.3,113.3,2324000.0,0.0,1.0,95.63114584795,95.882806758076,93.366197656814,95.043937057655,2324000.0
